"DateTime","stage"
2011-03-27 12:00:00,33.54744
2011-03-28 12:00:00,33.526104
2011-03-29 12:00:00,33.504768
2011-03-30 12:00:00,33.489528
2011-03-31 12:00:00,33.474288
2011-04-01 12:00:00,33.474288
2011-04-02 12:00:00,33.480384
2011-04-03 12:00:00,33.483432
2011-04-04 12:00:00,33.48648
2011-04-05 12:00:00,33.50172
2011-04-06 12:00:00,33.51696
2011-04-07 12:00:00,33.526104
2011-04-08 12:00:00,33.538296
2011-04-09 12:00:00,33.553536
2011-04-10 12:00:00,33.574872
2011-04-11 12:00:00,33.626688
2011-04-12 12:00:00,33.708984
2011-04-13 12:00:00,33.772992
2011-04-14 12:00:00,33.833952
2011-04-15 12:00:00,33.86748
2011-04-16 12:00:00,33.876624
2011-04-17 12:00:00,33.934536
2011-04-18 12:00:00,33.968064
2011-04-19 12:00:00,33.968064
2011-04-20 12:00:00,33.952824
2011-04-21 12:00:00,33.925392
2011-04-22 12:00:00,33.888816
2011-04-23 12:00:00,33.861384
2011-04-24 12:00:00,33.846144
2011-04-25 12:00:00,33.833952
2011-04-26 12:00:00,33.846144
2011-04-27 12:00:00,33.858336
2011-04-28 12:00:00,33.870528
2011-04-29 12:00:00,33.876624
2011-04-30 12:00:00,33.864432
2011-05-01 12:00:00,33.858336
2011-05-02 12:00:00,33.843096
2011-05-03 12:00:00,33.827856
2011-05-04 12:00:00,33.815664
2011-05-05 12:00:00,33.80652
2011-05-06 12:00:00,33.79128
2011-05-07 12:00:00,33.779088
2011-05-08 12:00:00,33.766896
2011-05-09 12:00:00,33.751656
2011-05-10 12:00:00,33.736416
2011-05-11 12:00:00,33.724224
2011-05-12 12:00:00,33.71508
2011-05-13 12:00:00,33.705936
2011-05-14 12:00:00,33.696792
2011-05-15 12:00:00,33.702888
2011-05-16 12:00:00,33.736416
2011-05-17 12:00:00,33.748608
2011-05-18 12:00:00,33.763848
2011-05-19 12:00:00,33.794328
2011-05-20 12:00:00,33.830904
2011-05-21 12:00:00,33.86748
2011-05-22 12:00:00,33.904056
2011-05-23 12:00:00,33.9132
2011-05-24 12:00:00,33.904056
2011-05-25 12:00:00,33.870528
2011-05-26 12:00:00,33.833952
2011-05-27 12:00:00,33.803472
2011-05-28 12:00:00,33.788232
2011-05-29 12:00:00,33.766896
2011-05-30 12:00:00,33.74556
2011-05-31 12:00:00,33.727272
2011-06-01 12:00:00,33.721176
2011-06-02 12:00:00,33.702888
2011-06-03 12:00:00,33.690696
2011-06-04 12:00:00,33.6846
2011-06-05 12:00:00,33.672408
2011-06-06 12:00:00,33.666312
2011-06-07 12:00:00,33.660216
2011-06-08 12:00:00,33.65412
2011-06-09 12:00:00,33.65412
2011-06-10 12:00:00,33.666312
2011-06-11 12:00:00,33.675456
2011-06-12 12:00:00,33.6846
2011-06-13 12:00:00,33.6846
2011-06-14 12:00:00,33.687648
2011-06-15 12:00:00,33.690696
2011-06-16 12:00:00,33.696792
2011-06-17 12:00:00,33.696792
2011-06-18 12:00:00,33.696792
2011-06-19 12:00:00,33.693744
2011-06-20 12:00:00,33.6846
2011-06-21 12:00:00,33.678504
2011-06-22 12:00:00,33.678504
2011-06-23 12:00:00,33.724224
2011-06-24 12:00:00,33.74556
2011-06-25 12:00:00,33.769944
2011-06-26 12:00:00,33.788232
2011-06-27 12:00:00,33.79128
2011-06-28 12:00:00,33.794328
2011-06-29 12:00:00,33.800424
2011-06-30 12:00:00,33.794328
2011-07-01 12:00:00,33.788232
2011-07-02 12:00:00,33.785184
2011-07-03 12:00:00,33.782136
2011-07-04 12:00:00,33.77604
2011-07-05 12:00:00,33.769944
2011-07-06 12:00:00,33.763848
2011-07-07 12:00:00,33.766896
2011-07-08 12:00:00,33.7608
2011-07-09 12:00:00,33.751656
2011-07-10 12:00:00,33.74556
2011-07-11 12:00:00,33.736416
2011-07-12 12:00:00,33.727272
2011-07-13 12:00:00,33.721176
2011-07-14 12:00:00,33.721176
2011-07-15 12:00:00,33.712032
2011-07-16 12:00:00,33.702888
2011-07-17 12:00:00,33.693744
2011-07-18 12:00:00,33.687648
2011-07-19 12:00:00,33.681552
2011-07-20 12:00:00,33.672408
2011-07-21 12:00:00,33.663264
2011-07-22 12:00:00,33.657168
2011-07-23 12:00:00,33.648024
2011-07-24 12:00:00,33.63888
2011-07-25 12:00:00,33.629736
2011-07-26 12:00:00,33.62364
2011-07-27 12:00:00,33.617544
2011-07-28 12:00:00,33.6084
2011-07-29 12:00:00,33.605352
2011-07-30 12:00:00,33.611448
2011-07-31 12:00:00,33.602304
2011-08-01 12:00:00,33.596208
2011-08-02 12:00:00,33.587064
2011-08-03 12:00:00,33.574872
2011-08-04 12:00:00,33.568776
2011-08-05 12:00:00,33.559632
2011-08-06 12:00:00,33.550488
2011-08-07 12:00:00,33.553536
2011-08-08 12:00:00,33.550488
2011-08-09 12:00:00,33.54744
2011-08-10 12:00:00,33.54744
2011-08-11 12:00:00,33.535248
2011-08-12 12:00:00,33.523056
2011-08-13 12:00:00,33.510864
2011-08-14 12:00:00,33.504768
2011-08-15 12:00:00,33.51696
2011-08-16 12:00:00,33.56268
2011-08-17 12:00:00,33.565728
2011-08-18 12:00:00,33.559632
2011-08-19 12:00:00,33.553536
2011-08-20 12:00:00,33.54744
2011-08-21 12:00:00,33.54744
2011-08-22 12:00:00,33.550488
2011-08-23 12:00:00,33.544392
2011-08-24 12:00:00,33.535248
2011-08-25 12:00:00,33.51696
2011-08-26 12:00:00,33.480384
2011-08-27 12:00:00,33.44076
2011-08-28 12:00:00,33.526104
2011-08-29 12:00:00,33.660216
2011-08-30 12:00:00,33.687648
2011-08-31 12:00:00,33.69984
2011-09-01 12:00:00,33.696792
2011-09-02 12:00:00,33.6846
2011-09-03 12:00:00,33.666312
2011-09-04 12:00:00,33.651072
2011-09-05 12:00:00,33.660216
2011-09-06 12:00:00,33.739464
2011-09-07 12:00:00,33.779088
2011-09-08 12:00:00,33.815664
2011-09-09 12:00:00,33.80652
2011-09-10 12:00:00,33.782136
2011-09-11 12:00:00,33.748608
2011-09-12 12:00:00,33.708984
2011-09-13 12:00:00,33.66936
2011-09-14 12:00:00,33.626688
2011-09-15 12:00:00,33.605352
2011-09-16 12:00:00,33.57792
2011-09-17 12:00:00,33.550488
2011-09-18 12:00:00,33.535248
2011-09-20 12:00:00,33.48648
2011-09-21 12:00:00,33.477336
2011-09-22 12:00:00,33.48648
2011-09-23 12:00:00,33.492576
2011-09-24 12:00:00,33.495624
2011-09-25 12:00:00,33.495624
2011-09-26 12:00:00,33.492576
2011-09-27 12:00:00,33.489528
2011-09-28 12:00:00,33.483432
2011-09-29 12:00:00,33.498672
2011-09-30 12:00:00,33.5322
2011-10-01 12:00:00,33.580968
2011-10-02 12:00:00,33.617544
2011-10-03 12:00:00,33.635832
2011-10-04 12:00:00,33.635832
2011-10-05 12:00:00,33.632784
2011-10-06 12:00:00,33.611448
2011-10-07 12:00:00,33.587064
2011-10-08 12:00:00,33.559632
2011-10-09 12:00:00,33.5322
2011-10-10 12:00:00,33.507816
2011-10-11 12:00:00,33.489528
2011-10-12 12:00:00,33.480384
2011-10-14 12:00:00,33.483432
2011-10-15 12:00:00,33.504768
2011-10-16 12:00:00,33.498672
2011-10-17 12:00:00,33.489528
2011-10-18 12:00:00,33.477336
2011-10-19 12:00:00,33.468192
2011-10-20 12:00:00,33.474288
2011-10-21 12:00:00,33.468192
2011-10-22 12:00:00,33.456
2011-10-23 12:00:00,33.443808
2011-10-24 12:00:00,33.431616
2011-10-25 12:00:00,33.416376
2011-10-26 12:00:00,33.401136
2011-10-27 12:00:00,33.391992
2011-10-28 12:00:00,33.388944
2011-10-29 12:00:00,33.3798
2011-10-30 12:00:00,33.382848
2011-10-31 12:00:00,33.373704
2011-11-01 12:00:00,33.361512
2011-11-02 12:00:00,33.34932
2011-11-03 12:00:00,33.340176
2011-11-04 12:00:00,33.337128
2011-11-05 12:00:00,33.327984
2011-11-06 12:00:00,33.312744
2011-11-07 12:00:00,33.294456
2011-11-08 12:00:00,33.276168
2011-11-09 12:00:00,33.263976
2011-11-10 12:00:00,33.248736
2011-11-11 12:00:00,33.245688
2011-11-12 12:00:00,33.233496
2011-11-13 12:00:00,33.218256
2011-11-14 12:00:00,33.203016
2011-11-15 12:00:00,33.199968
2011-11-16 12:00:00,33.19692
2011-11-17 12:00:00,33.199968
2011-11-18 12:00:00,33.193872
2011-11-19 12:00:00,33.187776
2011-11-20 12:00:00,33.18168
2011-11-21 12:00:00,33.172536
2011-11-22 12:00:00,33.169488
2011-11-23 12:00:00,33.199968
2011-11-24 12:00:00,33.199968
2011-11-25 12:00:00,33.199968
2011-11-26 12:00:00,33.199968
2011-11-27 12:00:00,33.203016
2011-11-28 12:00:00,33.209112
2011-11-29 12:00:00,33.221304
2011-11-30 12:00:00,33.282264
2011-12-01 12:00:00,33.306648
2011-12-02 12:00:00,33.315792
2011-12-03 12:00:00,33.31884
2011-12-04 12:00:00,33.321888
2011-12-05 12:00:00,33.321888
2011-12-06 12:00:00,33.324936
2011-12-07 12:00:00,33.33408
2011-12-08 12:00:00,33.398088
2011-12-09 12:00:00,33.419424
2011-12-10 12:00:00,33.42552
2011-12-11 12:00:00,33.42552
2011-12-12 12:00:00,33.422472
2011-12-13 12:00:00,33.419424
2011-12-14 12:00:00,33.419424
2011-12-15 12:00:00,33.419424
2011-12-16 12:00:00,33.422472
2011-12-17 12:00:00,33.422472
2011-12-18 12:00:00,33.416376
2011-12-19 12:00:00,33.41028
2011-12-20 12:00:00,33.404184
2011-12-21 12:00:00,33.401136
2011-12-22 12:00:00,33.407232
2011-12-23 12:00:00,33.422472
2011-12-24 12:00:00,33.422472
2011-12-25 12:00:00,33.419424
2011-12-26 12:00:00,33.413328
2011-12-27 12:00:00,33.41028
2011-12-28 12:00:00,33.437712
2011-12-29 12:00:00,33.449904
2011-12-30 12:00:00,33.449904
2011-12-31 12:00:00,33.449904
2012-01-01 12:00:00,33.449904
2012-01-02 12:00:00,33.456
2012-01-03 12:00:00,33.449904
2012-01-04 12:00:00,33.44076
2012-01-05 12:00:00,33.434664
2012-01-06 12:00:00,33.428568
2012-01-07 12:00:00,33.422472
2012-01-08 12:00:00,33.413328
2012-01-09 12:00:00,33.404184
2012-01-10 12:00:00,33.391992
2012-01-11 12:00:00,33.376752
2012-01-12 12:00:00,33.370656
2012-01-13 12:00:00,33.361512
2012-01-14 12:00:00,33.346272
2012-01-15 12:00:00,33.331032
2012-01-16 12:00:00,33.312744
2012-01-17 12:00:00,33.297504
2012-01-18 12:00:00,33.297504
2012-01-19 12:00:00,33.28836
2012-01-20 12:00:00,33.282264
2012-01-21 12:00:00,33.276168
2012-01-22 12:00:00,33.267024
2012-01-23 12:00:00,33.25788
2012-01-24 12:00:00,33.260928
2012-01-25 12:00:00,33.254832
2012-01-26 12:00:00,33.248736
2012-01-27 12:00:00,33.27312
2012-01-28 12:00:00,33.28836
2012-01-29 12:00:00,33.285312
2012-01-30 12:00:00,33.282264
2012-01-31 12:00:00,33.279216
2012-02-01 12:00:00,33.27312
2012-02-02 12:00:00,33.267024
2012-02-03 12:00:00,33.263976
2012-02-04 12:00:00,33.25788
2012-02-05 12:00:00,33.251784
2012-02-06 12:00:00,33.245688
2012-02-07 12:00:00,33.239592
2012-02-08 12:00:00,33.233496
2012-02-09 12:00:00,33.2274
2012-02-10 12:00:00,33.224352
2012-02-11 12:00:00,33.221304
2012-02-12 12:00:00,33.215208
2012-02-13 12:00:00,33.209112
2012-02-14 12:00:00,33.206064
2012-02-15 12:00:00,33.199968
2012-02-16 12:00:00,33.19692
2012-02-17 12:00:00,33.193872
2012-02-18 12:00:00,33.187776
2012-02-19 12:00:00,33.184728
2012-02-20 12:00:00,33.175584
2012-02-21 12:00:00,33.172536
2012-02-22 12:00:00,33.172536
2012-02-23 12:00:00,33.16644
2012-02-24 12:00:00,33.169488
2012-02-25 12:00:00,33.178632
2012-02-26 12:00:00,33.172536
2012-02-27 12:00:00,33.16644
2012-02-28 12:00:00,33.160344
2012-02-29 12:00:00,33.157296
2012-03-01 12:00:00,33.169488
2012-03-02 12:00:00,33.172536
2012-03-03 12:00:00,33.178632
2012-03-04 12:00:00,33.18168
2012-03-05 12:00:00,33.175584
2012-03-06 12:00:00,33.172536
2012-03-07 12:00:00,33.16644
2012-03-08 12:00:00,33.169488
2012-03-09 12:00:00,33.187776
2012-03-10 12:00:00,33.19692
2012-03-11 12:00:00,33.199968
2012-03-12 12:00:00,33.199968
2012-03-13 12:00:00,33.209112
2012-03-14 12:00:00,33.224352
2012-03-15 12:00:00,33.236544
2012-03-16 12:00:00,33.245688
2012-03-17 12:00:00,33.251784
2012-03-18 12:00:00,33.260928
2012-03-19 12:00:00,33.270072
2012-03-20 12:00:00,33.282264
2012-03-21 12:00:00,33.28836
2012-03-22 12:00:00,33.297504
2012-03-23 12:00:00,33.300552
2012-03-24 12:00:00,33.306648
2012-03-25 12:00:00,33.315792
2012-03-26 12:00:00,33.31884
2012-03-27 12:00:00,33.327984
2012-03-28 12:00:00,33.340176
2012-03-29 12:00:00,33.343224
2012-03-30 12:00:00,33.343224
2012-03-31 12:00:00,33.340176
2012-04-01 12:00:00,33.340176
2012-04-02 12:00:00,33.343224
2012-04-03 12:00:00,33.343224
2012-04-04 12:00:00,33.346272
2012-04-05 12:00:00,33.346272
2012-04-06 12:00:00,33.352368
2012-04-07 12:00:00,33.34932
2012-04-08 12:00:00,33.355416
2012-04-09 12:00:00,33.355416
2012-04-10 12:00:00,33.352368
2012-04-11 12:00:00,33.34932
2012-04-12 12:00:00,33.352368
2012-04-13 12:00:00,33.355416
2012-04-14 12:00:00,33.355416
2012-04-15 12:00:00,33.358464
2012-04-16 12:00:00,33.361512
2012-04-17 12:00:00,33.36456
2012-04-18 12:00:00,33.36456
2012-04-19 12:00:00,33.367608
2012-04-20 12:00:00,33.367608
2012-04-21 12:00:00,33.370656
2012-04-22 12:00:00,33.376752
2012-04-23 12:00:00,33.42552
2012-04-24 12:00:00,33.449904
2012-04-25 12:00:00,33.459048
2012-04-26 12:00:00,33.468192
2012-04-27 12:00:00,33.480384
2012-04-28 12:00:00,33.483432
2012-04-29 12:00:00,33.480384
2012-04-30 12:00:00,33.48648
2012-05-01 12:00:00,33.504768
2012-05-02 12:00:00,33.523056
2012-05-03 12:00:00,33.538296
2012-05-04 12:00:00,33.556584
2012-05-05 12:00:00,33.571824
2012-05-06 12:00:00,33.584016
2012-05-07 12:00:00,33.59316
2012-05-08 12:00:00,33.62364
2012-05-09 12:00:00,33.678504
2012-05-10 12:00:00,33.724224
2012-05-11 12:00:00,33.757752
2012-05-12 12:00:00,33.77604
2012-05-13 12:00:00,33.785184
2012-05-14 12:00:00,33.797376
2012-05-15 12:00:00,33.818712
2012-05-16 12:00:00,33.827856
2012-05-17 12:00:00,33.849192
2012-05-18 12:00:00,33.858336
2012-05-19 12:00:00,33.855288
2012-05-20 12:00:00,33.846144
2012-05-21 12:00:00,33.833952
2012-05-22 12:00:00,33.824808
2012-05-23 12:00:00,33.809568
2012-05-24 12:00:00,33.794328
2012-05-25 12:00:00,33.782136
2012-05-26 12:00:00,33.763848
2012-05-27 12:00:00,33.748608
2012-05-28 12:00:00,33.733368
2012-05-29 12:00:00,33.721176
2012-05-30 12:00:00,33.736416
2012-05-31 12:00:00,33.733368
2012-06-01 12:00:00,33.727272
2012-06-02 12:00:00,33.742512
2012-06-03 12:00:00,33.782136
2012-06-04 12:00:00,33.79128
2012-06-05 12:00:00,33.797376
2012-06-06 12:00:00,33.800424
2012-06-07 12:00:00,33.800424
2012-06-08 12:00:00,33.79128
2012-06-09 12:00:00,33.779088
2012-06-10 12:00:00,33.766896
2012-06-11 12:00:00,33.751656
2012-06-12 12:00:00,33.736416
2012-06-13 12:00:00,33.74556
2012-06-14 12:00:00,33.74556
2012-06-15 12:00:00,33.742512
2012-06-16 12:00:00,33.736416
2012-06-17 12:00:00,33.73032
2012-06-18 12:00:00,33.718128
2012-06-19 12:00:00,33.705936
2012-06-20 12:00:00,33.696792
2012-06-21 12:00:00,33.687648
2012-06-22 12:00:00,33.681552
2012-06-23 12:00:00,33.672408
2012-06-24 12:00:00,33.663264
2012-06-25 12:00:00,33.65412
2012-06-26 12:00:00,33.644976
2012-06-27 12:00:00,33.632784
2012-06-28 12:00:00,33.626688
2012-06-29 12:00:00,33.620592
2012-06-30 12:00:00,33.614496
2012-07-01 12:00:00,33.6084
2012-07-02 12:00:00,33.602304
2012-07-03 12:00:00,33.602304
2012-07-04 12:00:00,33.605352
2012-07-05 12:00:00,33.599256
2012-07-06 12:00:00,33.59316
2012-07-07 12:00:00,33.587064
2012-07-08 12:00:00,33.580968
2012-07-09 12:00:00,33.568776
2012-07-10 12:00:00,33.559632
2012-07-11 12:00:00,33.553536
2012-07-12 12:00:00,33.550488
2012-07-13 12:00:00,33.54744
2012-07-14 12:00:00,33.544392
2012-07-15 12:00:00,33.541344
2012-07-16 12:00:00,33.538296
2012-07-17 12:00:00,33.538296
2012-07-18 12:00:00,33.538296
2012-07-19 12:00:00,33.5322
2012-07-20 12:00:00,33.526104
2012-07-21 12:00:00,33.520008
2012-07-22 12:00:00,33.513912
2012-07-23 12:00:00,33.510864
2012-07-24 12:00:00,33.51696
2012-07-25 12:00:00,33.507816
2012-07-26 12:00:00,33.50172
2012-07-27 12:00:00,33.510864
2012-07-28 12:00:00,33.510864
2012-07-29 12:00:00,33.513912
2012-07-30 12:00:00,33.510864
2012-07-31 12:00:00,33.507816
2012-08-01 12:00:00,33.504768
2012-08-02 12:00:00,33.50172
2012-08-03 12:00:00,33.495624
2012-08-04 12:00:00,33.495624
2012-08-05 12:00:00,33.495624
2012-08-06 12:00:00,33.504768
2012-08-07 12:00:00,33.50172
2012-08-08 12:00:00,33.495624
2012-08-09 12:00:00,33.492576
2012-08-10 12:00:00,33.495624
2012-08-11 12:00:00,33.50172
2012-08-12 12:00:00,33.504768
2012-08-13 12:00:00,33.50172
2012-08-14 12:00:00,33.495624
2012-08-15 12:00:00,33.492576
2012-08-16 12:00:00,33.489528
2012-08-17 12:00:00,33.483432
2012-08-18 12:00:00,33.480384
2012-08-19 12:00:00,33.47124
2012-08-20 12:00:00,33.468192
2012-08-21 12:00:00,33.462096
2012-08-22 12:00:00,33.452952
2012-08-23 12:00:00,33.449904
2012-08-24 12:00:00,33.443808
2012-08-25 12:00:00,33.443808
2012-08-26 12:00:00,33.437712
2012-08-27 12:00:00,33.431616
2012-08-28 12:00:00,33.431616
2012-08-29 12:00:00,33.422472
2012-08-30 12:00:00,33.413328
2012-08-31 12:00:00,33.407232
2012-09-01 12:00:00,33.401136
2012-09-02 12:00:00,33.398088
2012-09-03 12:00:00,33.391992
2012-09-04 12:00:00,33.39504
2012-09-05 12:00:00,33.39504
2012-09-06 12:00:00,33.391992
2012-09-07 12:00:00,33.388944
2012-09-08 12:00:00,33.391992
2012-09-09 12:00:00,33.407232
2012-09-10 12:00:00,33.398088
2012-09-11 12:00:00,33.388944
2012-09-12 12:00:00,33.382848
2012-09-13 12:00:00,33.3798
2012-09-14 12:00:00,33.376752
2012-09-15 12:00:00,33.370656
2012-09-16 12:00:00,33.361512
2012-09-17 12:00:00,33.355416
2012-09-18 12:00:00,33.36456
2012-09-19 12:00:00,33.39504
2012-09-20 12:00:00,33.391992
2012-09-21 12:00:00,33.388944
2012-09-22 12:00:00,33.382848
2012-09-23 12:00:00,33.388944
2012-09-24 12:00:00,33.382848
2012-09-25 12:00:00,33.376752
2012-09-26 12:00:00,33.373704
2012-09-27 12:00:00,33.370656
2012-09-28 12:00:00,33.376752
2012-09-29 12:00:00,33.391992
2012-09-30 12:00:00,33.39504
2012-10-01 12:00:00,33.398088
2012-10-02 12:00:00,33.39504
2012-10-03 12:00:00,33.398088
2012-10-04 12:00:00,33.401136
2012-10-05 12:00:00,33.401136
2012-10-06 12:00:00,33.401136
2012-10-07 12:00:00,33.398088
2012-10-08 12:00:00,33.401136
2012-10-09 12:00:00,33.398088
2012-10-10 12:00:00,33.398088
2012-10-11 12:00:00,33.39504
2012-10-12 12:00:00,33.388944
2012-10-13 12:00:00,33.382848
2012-10-14 12:00:00,33.388944
2012-10-15 12:00:00,33.391992
2012-10-16 12:00:00,33.391992
2012-10-17 12:00:00,33.388944
2012-10-18 12:00:00,33.388944
2012-10-19 12:00:00,33.398088
2012-10-20 12:00:00,33.419424
2012-10-21 12:00:00,33.422472
2012-10-22 12:00:00,33.419424
2012-10-23 12:00:00,33.416376
2012-10-24 12:00:00,33.416376
2012-10-25 12:00:00,33.416376
2012-10-26 12:00:00,33.419424
2012-10-27 12:00:00,33.42552
2012-10-28 12:00:00,33.434664
2012-10-29 12:00:00,33.446856
2012-10-30 12:00:00,33.5322
2012-10-31 12:00:00,33.571824
2012-11-01 12:00:00,33.553536
2012-11-02 12:00:00,33.550488
2012-11-05 12:00:00,33.507816
2012-11-06 12:00:00,33.492576
2012-11-15 12:00:00,33.31884
2012-11-16 12:00:00,33.306648
2012-11-17 12:00:00,33.297504
2012-11-18 12:00:00,33.285312
2012-11-19 12:00:00,33.270072
2012-11-20 12:00:00,33.254832
2012-11-21 12:00:00,33.24264
2012-11-22 12:00:00,33.230448
2012-11-23 12:00:00,33.221304
2012-11-24 12:00:00,33.215208
2012-11-25 12:00:00,33.199968
2012-11-26 12:00:00,33.190824
2012-11-27 12:00:00,33.18168
2012-11-28 12:00:00,33.172536
2012-11-29 12:00:00,33.163392
2012-11-30 12:00:00,33.1512
2012-12-01 12:00:00,33.142056
2012-12-02 12:00:00,33.132912
2012-12-03 12:00:00,33.129864
2012-12-04 12:00:00,33.123768
2012-12-05 12:00:00,33.123768
2012-12-06 12:00:00,33.12072
2012-12-07 12:00:00,33.12072
2012-12-08 12:00:00,33.123768
2012-12-09 12:00:00,33.123768
2012-12-10 12:00:00,33.132912
2012-12-11 12:00:00,33.142056
2012-12-12 12:00:00,33.145104
2012-12-13 12:00:00,33.145104
2012-12-14 12:00:00,33.142056
2012-12-15 12:00:00,33.142056
2012-12-16 12:00:00,33.139008
2012-12-17 12:00:00,33.145104
2012-12-18 12:00:00,33.169488
2012-12-19 12:00:00,33.18168
2012-12-20 12:00:00,33.193872
2012-12-21 12:00:00,33.224352
2012-12-22 12:00:00,33.279216
2012-12-23 12:00:00,33.297504
2012-12-24 12:00:00,33.306648
2012-12-25 12:00:00,33.309696
2012-12-26 12:00:00,33.309696
2012-12-27 12:00:00,33.31884
2012-12-28 12:00:00,33.324936
2012-12-29 12:00:00,33.327984
2012-12-30 12:00:00,33.331032
2012-12-31 12:00:00,33.331032
2013-01-01 12:00:00,33.327984
2013-01-02 12:00:00,33.321888
2013-01-03 12:00:00,33.31884
2013-01-04 12:00:00,33.315792
2013-01-05 12:00:00,33.315792
2013-01-06 12:00:00,33.312744
2013-01-07 12:00:00,33.309696
2013-01-08 12:00:00,33.306648
2013-01-09 12:00:00,33.306648
2013-01-10 12:00:00,33.3036
2013-01-11 12:00:00,33.300552
2013-01-12 12:00:00,33.300552
2013-01-13 12:00:00,33.300552
2013-01-14 12:00:00,33.3036
2013-01-15 12:00:00,33.312744
2013-01-16 12:00:00,33.321888
2013-01-17 12:00:00,33.324936
2013-01-18 12:00:00,33.324936
2013-01-19 12:00:00,33.324936
2013-01-20 12:00:00,33.324936
2013-01-21 12:00:00,33.324936
2013-01-22 12:00:00,33.321888
2013-01-23 12:00:00,33.31884
2013-01-24 12:00:00,33.315792
2013-01-25 12:00:00,33.312744
2013-01-26 12:00:00,33.306648
2013-01-27 12:00:00,33.300552
2013-01-28 12:00:00,33.300552
2013-01-29 12:00:00,33.3036
2013-01-30 12:00:00,33.300552
2013-01-31 12:00:00,33.340176
2013-02-01 12:00:00,33.370656
2013-02-02 12:00:00,33.376752
2013-02-03 12:00:00,33.3798
2013-02-04 12:00:00,33.382848
2013-02-05 12:00:00,33.382848
2013-02-06 12:00:00,33.3798
2013-02-07 12:00:00,33.3798
2013-02-08 12:00:00,33.382848
2013-02-09 12:00:00,33.404184
2013-02-10 12:00:00,33.407232
2013-02-11 12:00:00,33.407232
2013-02-12 12:00:00,33.404184
2013-02-13 12:00:00,33.404184
2013-02-14 12:00:00,33.398088
2013-02-15 12:00:00,33.39504
2013-02-16 12:00:00,33.388944
2013-02-17 12:00:00,33.3798
2013-02-18 12:00:00,33.3798
2013-02-19 12:00:00,33.376752
2013-02-20 12:00:00,33.376752
2013-02-21 12:00:00,33.370656
2013-02-22 12:00:00,33.36456
2013-02-23 12:00:00,33.361512
2013-02-24 12:00:00,33.36456
2013-02-25 12:00:00,33.361512
2013-02-26 12:00:00,33.358464
2013-02-27 12:00:00,33.361512
2013-02-28 12:00:00,33.376752
2013-03-01 12:00:00,33.370656
2013-03-02 12:00:00,33.367608
2013-03-03 12:00:00,33.361512
2013-03-04 12:00:00,33.358464
2013-03-05 12:00:00,33.352368
2013-03-06 12:00:00,33.352368
2013-03-07 12:00:00,33.343224
2013-03-08 12:00:00,33.346272
2013-03-09 12:00:00,33.340176
2013-03-10 12:00:00,33.33408
2013-03-11 12:00:00,33.331032
2013-03-12 12:00:00,33.337128
2013-03-13 12:00:00,33.367608
2013-03-14 12:00:00,33.385896
2013-03-15 12:00:00,33.391992
2013-03-16 12:00:00,33.398088
2013-03-17 12:00:00,33.401136
2013-03-18 12:00:00,33.401136
2013-03-19 12:00:00,33.413328
2013-03-20 12:00:00,33.422472
2013-03-21 12:00:00,33.419424
2013-03-22 12:00:00,33.413328
2013-03-23 12:00:00,33.404184
2013-03-24 12:00:00,33.398088
2013-03-25 12:00:00,33.388944
2013-03-26 12:00:00,33.382848
2013-03-27 12:00:00,33.373704
2013-03-28 12:00:00,33.367608
2013-03-29 12:00:00,33.361512
2013-03-30 12:00:00,33.358464
2013-03-31 12:00:00,33.358464
2013-04-01 12:00:00,33.382848
2013-04-02 12:00:00,33.407232
2013-04-03 12:00:00,33.41028
2013-04-04 12:00:00,33.41028
2013-04-05 12:00:00,33.413328
2013-04-06 12:00:00,33.413328
2013-04-07 12:00:00,33.413328
2013-04-08 12:00:00,33.419424
2013-04-09 12:00:00,33.44076
2013-04-10 12:00:00,33.48648
2013-04-11 12:00:00,33.541344
2013-04-12 12:00:00,33.587064
