V1,i505_TP,i790_TP,i830_TP,i788_TP,i510_TP,i540_TP,i800_TP,i835_TP,i805_TP,i670_TP,i760_TP,V13
2014-10-05,0.151484109552399,0.619256852175117,0.556076959022658,0.600693157570107,0.470779412762829,0.383487018975029,0.294104316179005,2.62412719050792,0.509862596693445,0.129120668250309,0.531986822755488,6.87097910444431
2014-10-06,0.303929976349474,0.246143041504348,1.3166760310717,0.113951248277569,0.702843235532639,1.39302536919076,1.05260687167916,1.5453976678437,0.34610021994187,0.73371168944485,0.928066017250477,8.68245136808655
2014-10-07,0.428383318142191,0.615534049830303,1.16756851383551,0.784381770779619,0.00310478622753868,1.37320453286382,0.600514569000468,1.13255793802382,0.691654889647378,0.947327518627659,0.648598849416767,8.39283073639507
2014-10-08,0.293799580553618,0.706319840300893,0.441428027629082,1.07626403246965,0.384775117493695,0.798669878490493,0.548112429627952,2.54103495119144,0.745052371589105,0.723196983489436,1.04834311735848,9.30699633019384
2014-10-09,0.124826708024671,0.808600240199856,1.33971634593781,0.785725118216986,0.00229545278266585,1.51166371482715,1.59310607089049,1.59978449338109,0.57043083286314,1.11584535529344,0.204045739473352,9.65604007189065
2014-10-10,0.223447452518056,0.485896090806678,1.14024619436178,0.191521414770229,0.272733943437016,0.0139573461883841,0.580922950119546,1.28593762887511,0.580930052326318,0.16280233452886,0.753840057226615,5.69223546515859
2014-10-11,0.365639123849739,0.281254393660422,0.806523740330371,0.478132460955395,0.562409784209411,0.323242004311338,1.54141686655862,0.725766680400651,0.251853013151805,0.203545396533604,1.46760760232069,7.00739106628205
2014-10-12,0.513318819195798,0.607481349011805,1.46309009815661,0.584232288767819,0.823207699227984,0.663246772535412,0.961722062426404,0.367449490204145,0.634679469325934,0.865261392130576,0.321992898169624,7.80568233915211
2014-10-13,0.45446035128217,0.604221709849034,0.351990766884912,0.829045112399695,0.312586764401944,0.783400490874636,1.0396135834196,2.60045710624039,0.204056627132096,0.651901296843618,0.468615926714354,8.30034973604245
2014-10-14,0.130926365043547,0.501402486243298,1.42245870160871,0.423231135746781,0.328201408741636,0.652153515387936,0.255067266445032,0.353901885800899,0.419314439417669,0.107267446747394,0.370716403627411,4.96464105481031
2014-10-15,0.140051342239649,0.815053714112544,1.68181838234924,0.156122036183834,0.639982281773727,0.574325046163843,0.318056725064482,1.10908759963182,0.490620747879608,0.955956922870648,0.196722723664779,7.07779752193417
2014-10-16,0.2685412495352,0.844355783531684,1.04187924059069,0.381893264980276,0.550645468666582,0.113177373369835,1.61980522240091,0.236920642585169,1.07276809163579,0.739872966186817,0.676656781792858,7.54651608527581
2014-10-17,0.204681930769335,0.427357817310797,0.851068864873948,0.685696349409404,0.40613789483798,0.93964329128252,1.02691964429208,1.01368696866515,0.684328460179964,0.461761342197334,0.068577203101205,6.76985976691972
2014-10-18,0.204194124542308,0.190403558119033,1.50686181680337,0.212055543562107,0.033933804862353,1.43319064531592,0.316859063245968,1.52886471099226,0.991029512282236,0.348136057110054,0.145428209059319,6.91095704589493
2014-10-19,0.149330036093243,0.69817830423842,1.82833451571743,1.08857985390903,0.755447752363855,1.2124029900717,0.522224896654875,1.11851682445061,0.625659872829204,0.474049971292743,0.0385534602373269,8.51127847785844
2014-10-20,0.210232533881578,0.664307677071867,1.28119955662736,0.3375024388915,0.388786926234145,1.28761448315872,0.977960391550748,1.26881263517651,0.543363618868942,0.100362790135304,0.902699670387722,7.9628427219844
2014-10-21,0.115161769469592,0.460965548093627,1.62063053568383,0.0779378187098886,0.141474735625588,1.12123073495146,0.499176469313666,0.692489126668526,0.658336805718278,0.537472551388029,1.72022878749582,7.6451048831183
2014-10-22,0.30794447451879,0.862538318840935,1.68761555724902,0.537277802331376,0.568963082032715,0.465324270623993,1.66350158759988,1.00007681895806,0.528853647902558,0.702069453017697,0.887649662335223,9.21181467541025
2014-10-23,0.215168737988064,0.514768281278824,1.35973873331533,0.275239760162728,0.282236831920425,1.34379884195413,1.69319334247724,0.664523414003097,0.534547396378741,0.652896472883918,0.519809640679318,8.05592145304182
2014-10-24,0.361774858220816,0.781022590971044,0.834855764675919,1.09953182610777,0.233138759686526,1.11941727986408,1.31374848465473,1.42730204481714,0.38079863312274,1.02276414465932,0.467046663657373,9.04140105043746
2014-10-25,0.265483107140222,0.188893442563664,1.33657729438842,0.742368368991624,0.258001227264087,0.667148333489728,1.01126225570223,0.711287736178988,0.626499566114779,0.417080059882436,1.18468022019804,7.40928161191422
2014-10-26,0.454875045370427,0.195375087245613,0.480015770381866,0.115037988834582,0.335407151130067,0.688990150331822,0.418312368290679,2.03220175770221,0.43291539802139,0.669851539712268,0.343189895474959,6.16617215249588
2014-10-27,0.207905476731459,0.766937349077193,0.984750182860639,1.38839713589695,0.262771352475017,0.626397952411806,1.20629943902904,0.640617154166227,0.385025677683467,0.919622033893565,0.108164414697952,7.49688816892332
2014-10-28,0.245600781892308,0.860836967535263,0.602968982913849,1.33646219283058,0.26511312947524,0.278411847450505,1.98511082265641,1.17683465700213,0.980200986832596,0.102236054640931,1.38776619353651,9.22154261676632
2014-10-29,0.380957276278177,0.460616991437301,0.993449211085747,0.373455574631583,0.856037772648604,1.57025594006558,0.34886928417172,0.207631288989494,0.775623206632277,0.754811280876712,0.294986453300802,7.016694280118
2014-10-30,0.214311710924029,0.780568145401969,0.955030434129863,0.333723960504409,0.181772686005994,0.775157382692811,0.0429231124347361,1.43761663528904,0.457332939796852,0.813976928205356,0.798189470198058,6.79060340558312
2014-10-31,0.21796997666008,0.619820234160214,1.09455733544012,0.380612640344033,0.0637772952683845,0.862616510054291,1.4135463911393,0.202835596184567,1.0555097744177,0.30559898193257,0.0468158285788821,6.26366056418014
2014-11-01,0.303780886820736,0.337874086633024,2.05421935481602,1.09042928649858,0.315326583871195,0.291582176107772,1.82095162688744,2.80814324665136,0.231070226309609,0.27895501766438,0.371667098243975,9.90399959050409
2014-11-02,0.254463047654105,0.646759957209384,0.994080189201362,0.450766513008194,0.27228981178587,0.963506004354751,0.360518198623687,3.03568537978318,0.863460423607559,0.546996203677739,0.496764043629899,8.88528977253573
2014-11-03,0.279410370612797,0.409694055318195,0.710759541486043,0.545622799821495,0.163211596774154,0.705636556298766,2.04129487015276,2.91987802343078,0.352254631338129,0.388335879301448,0.505156437335362,9.02125476186993
2014-11-04,0.245190094716253,0.651122753452066,1.33300847208432,0.613278476067391,0.590881046732908,1.57594264052385,1.47734495061363,1.87186499047925,0.180878896787675,0.586286668485007,0.0868700783176218,9.21266906825997
2014-11-05,0.104070277091673,0.54862015040572,0.977096949717858,0.296670061770688,0.456346229184923,1.75284869690844,0.471843628785914,1.09712022112186,0.688872035896571,0.939332878128129,0.519120866563576,7.85194199557535
2014-11-06,0.229705218600824,0.546005477703956,2.05519334978838,0.982908996547803,0.771670289277858,0.428440911512878,0.0913091171375348,0.176599318102364,0.53180072690006,0.980328627880729,0.509849358759909,7.3038113922123
2014-11-07,0.373592724831731,0.409129110814683,0.466752164246509,0.241642555243332,0.158702236931453,1.30310004235311,0.220512852857673,1.85745015472911,0.520056922508987,0.524122031850356,0.310251132713576,6.38531192908052
2014-11-08,0.346910106190309,0.750484291840591,1.33711623454642,0.570835591705209,0.376990062082009,0.711568058252644,1.61325143278188,0.982755473133748,0.688747740106273,0.835564119734298,0.642834436175298,8.85705754654868
2014-11-09,0.251947473267248,0.576551917679928,0.897512619424804,0.412792621264508,0.409279630367366,0.952083366720817,1.15769206330221,3.03707406719706,0.679388532724815,0.957874179930836,0.280618346502392,9.61281481838198
2014-11-10,0.0784114758232421,0.567324716349107,0.804308115341783,0.81941078272155,0.3566836785109,0.265501019551388,1.18499066989751,0.535400058649036,0.51349089494677,0.303636329616111,0.346968760727438,5.77612650213483
2014-11-11,0.214456291305141,0.633291681688622,0.946061618397288,0.585664330112994,0.872106493121212,0.681106870583211,0.716652479009103,0.14183677481642,0.857397945418346,0.515509405656045,0.0785684636876719,6.24265235379606
2014-11-12,0.214822822875326,0.964945524702838,1.38331816411171,0.46162115798297,0.197792199874368,1.44347604691662,1.86112642455502,0.445258310501123,0.530315217631205,0.475938445879276,0.463979745067218,8.44259406009767
2014-11-13,0.25647487020084,0.724041149508032,1.70599829523972,1.27251076324272,1.00217710879138,1.44920634998561,1.6385729331569,2.78976506391411,0.405870883162646,0.33583344863258,1.30971963643287,12.8901705022674
2014-11-14,0.27688462832552,0.135896522476267,1.44279085984758,0.422410903928393,0.154169662341996,0.0683628726671063,0.110721160960922,1.85929682190013,0.437795770894196,0.839301749747459,0.521411285100703,6.26904223819027
2014-11-15,0.187975594137637,0.775779372045224,1.2212517627941,0.44238416288063,0.239923500713457,0.797192881950112,0.895735351361418,2.02940285210111,0.630903231235918,0.813168049022384,0.52344153885888,8.55715829710087
2014-11-16,0.330123848942817,0.550048425191698,1.12774101595536,1.27713853578081,0.475426790077199,1.26577285939779,2.02712543047732,0.272848036351735,0.341671249303357,0.746333419867066,0.240551510720142,8.65478112206529
2014-11-17,0.188319901974813,0.608768140900274,1.30589057217368,0.1909902368822,0.115349925413431,1.54551195267804,0.38264553474147,1.99539829756742,0.921407362798854,0.163680967010297,0.792235131916356,8.21019802405683
2014-11-18,0.0324127479986896,0.586280261550556,0.730894441902334,1.43632736864643,0.381331798123469,0.364954229598233,1.2469536086351,1.44384472872573,0.438718052961603,0.484417150449566,1.04207366212437,8.18820805071608
2014-11-19,0.245759935249373,0.589916359232125,0.611147909638208,0.623135503854153,0.61576435619475,2.33066520832585,1.21955771958348,0.0846273184351775,0.487816283584212,0.852716195078497,0.383846780143319,8.04495356931914
2014-11-20,0.274044595323777,0.718090111658018,1.64213325746569,1.45320891817822,0.820054680927251,1.28413424260761,0.734348074831037,1.79180615622778,0.423993348061824,0.590273195354359,0.646002663813829,10.3780892444494
2014-11-21,0.122019115651229,0.754786115591071,0.881090881440136,1.18831284929452,0.174016541365727,0.346497065201141,0.760232378873638,1.61127492422429,0.315733358554809,0.646913653621809,1.21684764173284,8.01772452555121
2014-11-22,0.16896041740408,0.761798392823804,0.773368425374767,0.0527774521016243,0.674474258559932,1.00337715910221,0.450322555629829,1.83563866571327,0.540894540507407,0.962299162035531,0.660763941200227,7.88467497045268
2014-11-23,0.27741271185396,0.542238520139141,1.47000658812023,1.6346360424217,0.0788108384334461,0.122814747427239,0.256520557491838,0.882210039743635,0.653032670868109,0.422987933647503,0.518809684146895,6.8594803342937
2014-11-24,0.291109154996043,0.434466392504528,0.700671202961733,0.896478537557174,0.261492010198003,0.93042633218111,0.981835372220345,0.289388019417321,0.452013056283171,0.245161311857222,0.756503890997578,6.23954528117423
2014-11-25,0.392995537342663,0.580066314988349,0.333988258068805,0.839004303729666,0.733531049696997,0.991472885365018,1.17984523566207,1.27034244516584,0.74530045590748,0.837142078336725,1.12608247120002,9.02977103546363
2014-11-26,0.194837055247049,0.43186871466028,0.712210920547604,0.637508448245931,0.488372215487877,0.378807658284355,0.412644231966467,0.981189016362063,0.151839135283889,0.324784847427508,0.271130270893573,4.9851925144066
2014-11-27,0.332476485879426,0.729964023760833,0.366412686048852,0.00224197329614095,0.737211228148935,0.71775802267045,0.672900736056232,1.69846256160168,0.530786211307134,0.387132376593266,1.04367730616143,7.21902361152438
2014-11-28,0.210090265001409,0.741413796518672,0.825912571639457,1.30205911171406,0.280336289522913,1.35731255751802,0.125644413579067,0.239019870122722,0.379543594329133,0.990814059816518,0.610138587721323,7.0622851174833
2014-11-29,0.219835819741413,0.44766974374164,0.592795261099921,0.173811121817478,0.425190405569412,1.74742859915167,1.73421561512942,0.0932604967421332,0.500855481152517,0.777040256580821,0.524424375114861,7.23652717584129
2014-11-30,0.179242427322859,0.647473746799217,0.713692986180543,1.10479664993644,0.882235044691946,0.76422301448751,0.314984438107719,0.886931505192991,0.447538750671509,0.128291214387847,0.697515425487477,6.76692520326606
2014-12-01,0.00502618173039815,0.696248817174092,0.899630573181337,0.777631070705881,0.0283310732998508,0.830111972597223,0.679350703503288,0.175707476992456,0.635614083541626,0.743604921284534,0.678086491438137,6.14934336544882
2014-12-02,0.279228322395881,0.67712223720034,0.00123380468332801,0.617595272394799,0.295134237938656,0.535199245862592,1.92105649904068,0.167316338869179,0.253257378995941,0.0646829368997935,0.924781931768432,5.73660820604962
2014-12-03,0.311044433157574,0.490253609237836,0.602724728824956,0.529486626182585,0.776641725273526,0.274514046269413,1.16141052476623,2.39255547852839,0.686425442783561,0.641301196070413,0.762684695737119,8.6290425068316
2014-12-04,0.415279129551999,0.359301248554225,1.42749990435116,0.632671194421876,0.293873351174039,0.156586067769635,0.930647011359458,2.09615129393695,0.410522371898545,0.565595658203886,0.660471088316546,7.94859831953832
2014-12-05,0.337314066461598,0.0373727977564816,0.793939977038732,1.01466035226294,0.0978373336561493,1.46523489082092,0.474024949873093,1.19318944668495,0.405439315500885,0.649810476020178,1.17852835268702,7.64735195876295
2014-12-06,0.253328902346847,0.702110859765822,1.28288371481982,0.219333661261211,1.07171932488807,1.31938641364455,0.829665337844259,1.83635508653084,0.603876171074625,0.427427515101931,0.086878830838589,8.63296581811656
2014-12-07,0.272024620127543,0.849926673934078,0.426091357037944,0.229198467287067,0.593110347603439,0.262959340352727,0.744246742370029,1.14414200240813,0.480093298659198,0.133269418577771,0.573965929675543,5.70902819803347
2014-12-08,0.55077455354793,0.40716673150819,1.36889777729041,0.450510440006236,0.817020826684008,0.808201329332758,0.0275624403936043,0.311692249726597,0.323685220062774,0.482920131179305,0.0758066345450893,5.6242383342769
2014-12-09,0.270351201318424,0.386459891324299,0.57367708866251,1.760793321013,0.0020558207470821,0.828570932521054,1.14352542323808,2.44294457820247,0.747855781190076,0.266985218638018,0.785914448016501,9.20913370487151
2014-12-10,0.197319684690917,0.402009523814129,0.802824709400138,0.456765668700288,0.326641453895384,1.81937412078995,1.14974935903631,1.95190351465164,0.524859441503265,0.905075456282981,0.43036578956563,8.96688872233063
2014-12-11,0.196550519727049,0.735779860350553,1.37397161845721,0.752151146844091,0.386547179016782,1.01840607678854,0.756766362471511,0.0851362859395425,0.44390490627205,0.0387720622966067,0.328184152570788,6.11617017073472
